 ID     X      Y      Rrup         D           Rfn         Rfp          s            h          ctildepr    IDP          C          S            U            T         fD 2.00s        fD 3.00s        fD 5.00s        fD 10.00s    
 278,    77,   106, 100.3267629,  68.3450957, -0.8002199,  0.2419139,  66.5302829,  18.6132544, 3.009523, 3.509187,  1.0000000,   4.1976572, 275.8302521, 46.2667948, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 228,     7,   106, 162.3790575,  68.5544721, -0.9276536,  0.1942224,  66.5315235,  18.6132544, 3.469694, 3.978421,  1.0000000,   4.1976759, 345.0884564, 36.1017231, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 43,    77,    46,  81.5000415,  69.0889641, -0.9754674,  0.0030190,  66.5344402,  18.6132544, 3.645627, 4.094758,  1.0000000,   4.1977197, 267.1857397, -13.1834930, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 356,   188,    16,  26.8083098,  38.4986486, -0.3938329,  0.1902579,  33.7000402,  18.6132544, 1.425496, 0.583223,  0.3790886,   3.5174990, 153.9261958, -26.8036748, -1.1129667e-01, -1.4379224e-01, -1.8458047e-01, -5.8698716e-01
 309,   117,   106,  71.7611471,  68.2303283, -0.6261339,  0.2299933,  66.5295740,  18.6132544, 2.350443, 2.631047,  0.9396623,   4.1976466, 236.2545277, 52.0752720, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 357,   188,    26,  16.9171155,  39.7758878, -0.6367851,  0.0762771,  35.1520698,  18.6132544, 1.756814, 1.323858,  0.5798871,   3.5596835, 155.3782254, -16.9097695, -2.1383673e-02, -2.7586724e-02, -3.5342670e-02, -2.8029052e-01
 358,   188,    36,   7.0340925,  41.0647989, -0.8359467,  0.0337726,  36.6041592,  18.6132544, 2.528694, 3.011999,  1.0000000,   3.6001619, 156.8303148, -7.0164067, 1.8355663e-01, 2.3728258e-01, 3.0481772e-01, 4.1876862e-01
 359,   188,    46,   2.9213490,  42.3650382, -0.8865173,  0.0498778,  38.0571048,  18.6132544, 3.187203, 3.231216,  1.0000000,   3.6390878, 158.2832604,  2.8785041, 2.1016966e-01, 2.7167783e-01, 3.4899008e-01, 5.0954666e-01
 360,   187,    56,  12.7716966,  43.4658953, -0.7710198,  0.0614819,  39.5091668,  18.6132544, 1.993790, 2.057426,  0.7235090,   3.6765327, 159.7353224, 12.7715195, 6.7671527e-02, 8.7510153e-02, 1.1247136e-01, 2.3480143e-02
 307,   117,    66,  45.4388124,  68.9786370, -0.9529032,  0.1354609,  66.5338635,  18.6132544, 3.580934, 4.040227,  1.0000000,   4.1977110, 230.4453288, 12.5000303, 2.5247552e-01, 3.2634579e-01, 4.1918226e-01, 6.9144483e-01
 202,   117,    76,  50.3754940,  68.7795301, -0.8959313,  0.1814491,  66.5327911,  18.6132544, 3.252955, 3.837200,  1.0000000,   4.1976949, 231.8972801, 22.3943685, 1.8560602e-01, 2.3991396e-01, 3.0816742e-01, 4.9747112e-01
 308,   117,    86,  56.6529297,  68.5884000, -0.8172606,  0.2133779,  66.5317187,  18.6132544, 2.906664, 3.545598,  1.0000000,   4.1976788, 233.3497016, 32.2883298, 1.1048508e-01, 1.4281557e-01, 1.8345013e-01, 2.8461830e-01
 203,   117,    96,  63.8763923,  68.4053107, -0.7248796,  0.2294339,  66.5306463,  18.6132544, 2.601300, 3.191578,  1.0000000,   4.1976627, 234.8018294, 42.1820000, 4.1917629e-02, 5.4185461e-02, 6.9605595e-02, 1.0065829e-01
 213,   157,    96,  48.6284114,  68.2887132, -0.4257057,  0.1180004,  66.5299373,  18.6132544, 1.563196, 0.857713,  0.4625430,   4.1976520, 195.2267463, 47.9909622, -5.5547319e-02, -7.1754944e-02, -9.2090710e-02, -3.3718731e-01
 338,   157,    86,  38.6631583,  68.4664578, -0.5667073,  0.1563763,  66.5310097,  18.6132544, 1.716375, 1.370538,  0.5553788,   4.1976682, 193.7747248, 38.0971299, -1.5716701e-02, -2.0262607e-02, -2.5936617e-02, -2.6096026e-01
 212,   157,    76,  28.7012007,  68.6522828, -0.7119162,  0.1708652,  66.5320821,  18.6132544, 1.945401, 2.133407,  0.6941825,   4.1976843, 192.3216531, 28.2031755, 7.6895650e-02, 9.9431611e-02, 1.2778158e-01, 5.4943977e-02
 337,   157,    66,  18.7487718,  68.8461209, -0.8427875,  0.1551387,  66.5331545,  18.6132544, 2.316512, 3.306189,  0.9190984,   4.1977004, 190.8693703, 18.3092423, 2.1927130e-01, 2.8344100e-01, 3.6409701e-01, 5.4059272e-01
 211,   157,    56,   8.8368655,  69.0479179, -0.9338514,  0.1098872,  66.5342270,  18.6132544, 2.996633, 3.947090,  1.0000000,   4.1977165, 189.4173063,  8.4146743, 2.9707668e-01, 3.8399836e-01, 4.9323856e-01, 8.0598981e-01
 207,   137,    76,  35.7879001,  68.7154768, -0.8290304,  0.1901230,  66.5324366,  18.6132544, 2.764169, 3.570352,  1.0000000,   4.1976896, 212.1093890, 25.2984177, 2.5134070e-01, 3.2488818e-01, 4.1732587e-01, 6.4998264e-01
 322,   137,    66,  28.4280747,  68.9119562, -0.9157585,  0.1517860,  66.5335091,  18.6132544, 3.265599, 3.896531,  1.0000000,   4.1977057, 210.6574860, 15.4041368, 2.9093884e-01, 3.7606568e-01, 4.8305096e-01, 7.8505341e-01
 189,    57,    96, 112.4834994,  68.5868462, -0.9028103,  0.2035708,  66.5317098,  18.6132544, 3.373675, 3.884855,  1.0000000,   4.1976787, 294.1662215, 33.4682017, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 227,     7,    96, 159.0447550,  68.7441471, -0.9563398,  0.1639949,  66.5325959,  18.6132544, 3.545227, 4.073016,  1.0000000,   4.1976920, 343.6359593, 26.2076245, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 323,   137,    86,  44.1844921,  68.5269895, -0.7202588,  0.2069541,  66.5313642,  18.6132544, 2.381019, 3.014230,  0.9581933,   4.1976735, 213.5620520, 35.1926877, 1.5818669e-01, 2.0448695e-01, 2.6268771e-01, 3.6115261e-01
 225,     7,    76, 154.1057459,  69.0889641, -0.9902344,  0.0949247,  66.5344402,  18.6132544, 3.620335, 4.175782,  1.0000000,   4.1977197, 340.7317667,  6.4195763, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 262,    57,    66, 103.1194881,  69.0889641, -0.9891564,  0.0862630,  66.5344402,  18.6132544, 3.672173, 4.167961,  1.0000000,   4.1977197, 289.8093175,  3.7869895, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 324,   137,   106,  62.3835428,  68.1742595, -0.4852569,  0.1801696,  66.5292194,  18.6132544, 1.902412, 1.451712,  0.6681286,   4.1976412, 216.4668981, 54.9807790, -1.4883071e-03, -1.9108263e-03, -2.4322132e-03, -5.7719085e-02
 187,    57,    56, 101.7815109,  69.0889641, -0.9899024,  0.0411637,  66.5344402,  18.6132544, 3.681495, 4.158924,  1.0000000,   4.1977197, 288.3574659, -6.1076550, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 223,     7,    56, 151.6576132,  69.0889641, -0.9881986,  0.0208863,  66.5344402,  18.6132544, 3.620351, 4.149107,  1.0000000,   4.1977197, 337.8270430, -13.3683088, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 263,    57,    86, 108.5393225,  68.7779124, -0.9439993,  0.1693864,  66.5327822,  18.6132544, 3.514675, 4.025907,  1.0000000,   4.1976948, 292.7143495, 23.5741216, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 224,     7,    66, 152.5595058,  69.0889641, -0.9939380,  0.0579684,  66.5344402,  18.6132544, 3.639159, 4.179363,  1.0000000,   4.1977197, 339.2797121, -3.4746879, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 188,    57,    76, 105.3929076,  68.9769471, -0.9734084,  0.1297140,  66.5338546,  18.6132544, 3.614004, 4.122207,  1.0000000,   4.1977109, 291.2615375, 13.6800747, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 86,   113,    60,  47.8492928,  69.0889641, -0.9765236,  0.0994693,  66.5344402,  18.6132544, 3.727330, 4.120383,  1.0000000,   4.1977197, 234.2294914,  6.0008565, 2.3488206e-01, 3.0360360e-01, 3.8996854e-01, 6.4809330e-01
 190,    78,    36,  82.1871028,  69.0889641, -0.9423094, -0.0412885,  66.5344402,  18.6132544, 3.481402, 3.959346,  1.0000000,   4.1977197, 265.6649616, -22.9907030, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 274,    78,    26,  84.1450891,  69.0889641, -0.8907787, -0.0787546,  66.5344402,  18.6132544, 3.249272, 3.753825,  1.0000000,   4.1977197, 264.2124125, -32.8840935, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 51,   159,    43,   4.2388877,  68.8207152, -0.9523225,  0.0294450,  66.2558496,  18.6132544, 3.262933, 3.995496,  1.0000000,   4.1935238, 186.4820052, -4.2094744, 3.0295317e-01, 3.9159327e-01, 5.0299237e-01, 8.2603475e-01
 204,   138,    16,  37.9136723,  69.0889641, -0.7090030, -0.0737520,  66.5344402,  18.6132544, 2.168822, 2.482342,  0.8295891,   4.1977197, 203.3964278, -34.0653364, 1.1925629e-01, 1.5417942e-01, 1.9809186e-01, 1.9943772e-01
 181,    38,    16, 125.3737722,  69.0889641, -0.8571354, -0.1066993,  66.5344402,  18.6132544, 3.152021, 3.625785,  1.0000000,   4.1977197, 302.3354725, -48.5878805, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 245,    38,    26, 123.2596130,  69.0889641, -0.9069873, -0.0795580,  66.5344402,  18.6132544, 3.328328, 3.821898,  1.0000000,   4.1977197, 303.7882428, -38.6938434, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 42,    54,    33, 105.6461207,  69.0889641, -0.9310963, -0.0575899,  66.5344402,  18.6132544, 3.423589, 3.915950,  1.0000000,   4.1977197, 288.1024339, -29.8443659, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 246,    38,    46, 121.4136540,  69.0889641, -0.9742019, -0.0085656,  66.5344402,  18.6132544, 3.591614, 4.089585,  1.0000000,   4.1977197, 306.6921718, -18.9061887, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
 182,    38,    36, 121.9318464,  69.0889641, -0.9464310, -0.0463466,  66.5344402,  18.6132544, 3.479466, 3.977613,  1.0000000,   4.1977197, 305.2413595, -28.7999187, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00, 0.0000000e+00
